seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee1_iter_time,avg_ee2_iter_time,avg_flush1_iter_time,avg_flush2_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee1_iter_num_output_tokens,avg_ee2_iter_num_output_tokens,avg_flush1_iter_num_output_tokens,avg_flush2_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
443," wet wipes are becoming a big problem in New York City's sewage system because manufacturers say flushable, but they are not. New York City has spent $18 million in  five years trying to unclog wet wipes fromologe's are not doing enough and people flush them down the toilet wet wipes should be put in tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr tr",495.9747784361243,116.90917062926347,0.07643312101910828,0.7657908797264099,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.663059502840042,7.7512135470192876,8.781081658112816,8.894078330555931
444," Sharon Edwards, a 54-year old teacher from Grafton NSW, has been missing for five days after failing to show up to teach a class and not contacting her family. Edwards was last seen between 10pm and 11pm on Saturday, and posted a photo of herself that morning posing in front of sunrise on Facebook. police and family hold grave concerns for Edwards' welfare, as her disappearance is characterized as extremely out character and Edwards has no known medical conditions. Edwards is described as Caucasian fair complexion, short blond hair medium build.",495.9747784361243,116.90917062926347,0.07042253521126761,0.7941769957542419,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.744001131039113,7.7512135470192876,8.781081658112816,8.894078330555931
445," Manchester City was kicked out of the UEFA Youth League quarterfinals after a series of red cards and pen penalties. Kean Bryan, Jack Byrne and Elio Capradossi were giving red cards, leading Roma to take advantage with two goals. Thierry Am brose was able to score a penalty but it wasn't enough for Roma to equalize. ",495.9747784361243,116.90917062926347,0.022727272727272724,0.7896520495414734,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,5.527841331902891,7.7512135470192876,8.781081658112816,8.894078330555931
446," Warren Gatland critiqued fixture scheduling practices of RBS 6 Nations fixtures, which seems unfair to Wales and England. Wales coach Gatland analyzed fixtures from the last decade and a half and noted that Ireland was given a favorable opening match against Italy most of the time. A Six Nations representative said fixtures are determined by a majority vote from an impartial council of representatives, which includes broadcasters. ",495.9747784361243,116.90917062926347,0.10606060606060606,0.7979766130447388,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,6.664809093810618,7.7512135470192876,8.781081658112816,8.894078330555931
447," Mauricio Pochettino is considering incorporating Tottenham academia player Alex Pritchard into Tottenham's first-team squad next season as a potential asset. Pritchard has been on loan at Brentford this season and coaches at Tottenham have been impressed by his progress. Pritchard is likely to be given chance in Tottenham's first team next season, following Harry Kane and Ryan Mason as the next Academy star to impact Tottenham's senior team.",495.9747784361243,116.90917062926347,0.29457364341085274,0.8916805386543274,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,7.480333191808313,7.7512135470192876,8.781081658112816,8.894078330555931
448," Sami Khedira's contract expires this summer and he has been linked with Arsenal Liverpool, but German legend Franz Beckenbauer thinks Khedira would not be an asset to any team due to his lack physical attributes due to injuries Khedira has started only four league games for Real Madrid this season and Beckenbauer believes Khedira is missing something in each aspect game at moment, particularly ability to run in midfield Khedira featured alongside Toni Kroos for rare start against Schalke. Injuries ruining Sami Khedira's attributes according to Franz",495.9747784361243,116.90917062926347,0.06666666666666667,0.7932548522949219,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.682282397057861,7.7512135470192876,8.781081658112816,8.894078330555931
449, During a recent Fiorentina vs AC Milan match referee Carmine Rosso was forced to leave the pitch due to injury. Despite Rosso blow wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh wh,495.9747784361243,116.90917062926347,0.03773584905660378,0.7342303991317749,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.69752546865493,7.7512135470192876,8.781081658112816,8.894078330555931
450, Fred Rutten coach of Feyenoord has announced that he will be leaving the club at the end of season due to different vision and ideas. Fred Rutten replaced Ronald Koeman coach of Southampton. No replacement coach for Fred Rutten was immediately announced.,495.9747784361243,116.90917062926347,0.1518987341772152,0.8254644274711609,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,4.142514377832413,7.7512135470192876,8.781081658112816,8.894078330555931
451, FC Twente deducted three points deducted by Dutch football association (KNVB) after failing to put their financial affairs order following a brush bankruptcy. They will not appeal KNVB's decision. FC Twente is eighth Dutch league standings on 35 points from 25 games deduction will see drop place Guyon Fernandez Renato Tapia Rollins Rivasjes Eredivisie club FC Twente announced points deduction official website Wednesday.,495.9747784361243,116.90917062926347,0.039603960396039604,0.7989475727081299,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,7.304019628092647,7.7512135470192876,8.781081658112816,8.894078330555931
452," A car belonging to Leontios Trattos, a referee from Cyprus, was set fire and destroyed by a suspected arson attack parked basement of his residence in the capital Nicosia. This is second time Trattos has been targeted where his car was bombed last year parked outside his home. The attacks and thre against referees and their families have continued despite a brief suspension fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi fi",495.9747784361243,116.90917062926347,0.09150326797385622,0.7794443368911743,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.897306787781417,7.7512135470192876,8.781081658112816,8.894078330555931
453," James Tomkins, West Ham's in form center-back, fell awkwardly during training and has dislocated shoulder, and will miss rest of season; teammate Winston Re Carl)"" Jenikson are already ruled out due hamstring injury and loan restrictions respectively, leaving Cheikhou Kouyate to deputize.",495.9747784361243,116.90917062926347,0.0449438202247191,0.7929011583328247,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,4.872134042903781,7.7512135470192876,8.781081658112816,8.894078330555931
454," Go Ahead Eagles coach Foeke Booy has announced that he will leave the club at the end of the season. Booy has been coach since the start of last season, keeping the team in the top flight but they are now struggling in 15th place. Booy said he needs a new challenge and the club needs to know where he stands as they work to achiev their ambitions for the season.",495.9747784361243,116.90917062926347,0.1081081081081081,0.8179075121879578,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,6.143923671450466,7.7512135470192876,8.781081658112816,8.894078330555931
455," Alexander Nor was walking along a riverbank near Kremenchuk Ukraine, when he spotted two entangled swans whose necks were wrapped around each other. Mr Nor del delicately unravelled their necks twisting and twisting twisting and twisting, twisting and twirling, twisting and twirling twisting twisting twirling twirling twirling twirling twirling twirling twirling twirling twirling twirling twirling twirling twirling twirling twirling twirling twirling twir",495.9747784361243,116.90917062926347,0.03773584905660377,0.7604655027389526,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,9.1050458191894,7.7512135470192876,8.781081658112816,8.894078330555931
456," Michel Platini, President of UEFA, wants crackdown on bad behavior by players in European competitions. Platini fears that future generations will be put off by scenes of players intimidating referee and wants to eradicate this behavior. UEFA does not have specific guidelines on crowding referee but Platini is looking into it to punish such behavior. Chelsea has been war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war war",495.9747784361243,116.90917062926347,0.05333333333333333,0.7651694416999817,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,9.094744801986963,7.7512135470192876,8.781081658112816,8.894078330555931
457," Elveden Estate in Suffolk, England has started selling squ squirrel meat due to declining rabbit populations. The squ squirrel meat is free range, low fat, and has a taste similar to rabb meat and has become popular with customers s selling out in three hours. The estate hopes squ squirrel meat will become a sustainable alternative to rabb meat and highlight the importance of conservation efforts.",495.9747784361243,116.90917062926347,0.08928571428571429,0.8207483291625977,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,6.099607740994543,7.7512135470192876,8.781081658112816,8.894078330555931
458," West Ham goalkeeper Adrian played against Arsenal on Saturday, despite dislocating finger during warmup. He made a string of fine saves, including one in the last minute, to prevent a heavier defeat for his team, despite the 3-0 loss. His Assistant Neil McDonald praised Adrian for his bravery and said he hoped Adrian would be available next week.",495.9747784361243,116.90917062926347,0.07079646017699115,0.821599006652832,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,5.673609621822834,7.7512135470192876,8.781081658112816,8.894078330555931
459," Tom Croft is unlikely to make the World Cup due to surgery on a dislocated shoulder, which will keep him out action for four to six months. Croft has had a history of injuries, including five British and Irish Lions Tests. His season with Tigers is over, and it doubtful that he will return in time England's pre World Cup preparations in September.",495.9747784361243,116.90917062926347,0.11538461538461538,0.8097499012947083,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,5.694992631673813,7.7512135470192876,8.781081658112816,8.894078330555931
460," Caroline Nyadzayo, 3 Caroline Nyadzayo ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow ow",495.9747784361243,116.90917062926347,0.0,0.6962112784385681,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.781016196589917,7.7512135470192876,8.781081658112816,8.894078330555931
461," Daniel Sturridge, a striker Liverpool Football Club striker promoted Sainsbury's Mother's Day menu in a short cook cooking video. Sturridge cooked chicken wild mushroom and leek pie with his mother Grace as part of the promotion. This appearance comes before Liverpool's Monday match against Swanse City, which could potentially improve Liverpool's chances of a Champions League position.",495.9747784361243,116.90917062926347,0.0808080808080808,0.7929423451423645,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,6.049969507846981,7.7512135470192876,8.781081658112816,8.894078330555931
462," crowd trouble at a Greek cup quarterfinal tie caused the game to be abandoned after a late goal.Home AE supporters then invaded pitch at Athens Olympic Stadium and one threw a flare at Olympiacos players who had gathered to celebrate Franco Daniel Jara's goal.This incident follows crowd trouble two weeks ago that suspended top league games for a week. 





16. Title: crowd trouble forces abandonment of Greek Cup quarterfinal tie.










17. In the 89th minute Franco Daniel Jara scored",495.9747784361243,116.90917062926347,0.19402985074626863,0.8626111745834351,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.682354474905878,7.7512135470192876,8.781081658112816,8.894078330555931
463," Chelsea played Paris Saint-Germain in the Champions League last 16 second leg match at Stamford Bridge. David Beckham was in attendance with his sons Brooklyn Romeo Cruz. Top Gear presenter Jeremy Clarkson and Boris wider Lily were also present at Stamford bridge. David Beckham watched his former team Paris saint Germain play against Chelsea at Stamford Bridge, where he used to play, on Wednesday evening. Chelsea's team warm up ahead of the clash at Stamford Bridge against French side PSG. Top Gear",495.9747784361243,116.90917062926347,0.13333333333333333,0.8365375995635986,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.748603697866201,7.7512135470192876,8.781081658112816,8.894078330555931
464, Form former tennis star Boris Becker was unaware he wore scarf worn with his wife L Billy was a celebration scarf of Chelsea Headhunter hooligan firm in VIP box at ChChchampions League match. There skulls with significance to tthe hooligan mob on scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar scar,495.9747784361243,116.90917062926347,0.039735099337748346,0.7511858940124512,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.683173395693302,7.7512135470192876,8.781081658112816,8.894078330555931
465," Siem de Jong, a midfielder for Newcastle United FC recovering from collapsed lung surgery, tweeted that he will begin training again on Thursday green-lighted by medics. The 26-year-old Holland international has only made three appearances for the club since his Summer 2014 arrival from Ajax. Siem De Jong's comeback news will boost head coach John Carver, whose squad has been decimated by injury and suspension in recent weeks. 1
The last X-ray Siem de Jong had was all good",495.9747784361243,116.90917062926347,0.12413793103448276,0.8080533742904663,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.657894937321544,7.7512135470192876,8.781081658112816,8.894078330555931
466," Frank de Boer, Ajax coach, is interested in Manchester City job according to his brother Ronald de Boer Frank de Boer will stay at Ajax until 2016, but after that he ready to take on a job like Manchester City job. Manuel Pellegrini is currently under pressure as Manchester City manager after the team fell six points behind Chelsea in the Barclays Premier League title race and were eliminated from Champions League. 

What do you think about Manuel Pellegrini' Manuel Pellegrini's future as Manchester City manager? Manuel Pellegrini's future",495.9747784361243,116.90917062926347,0.09090909090909091,0.8005064129829407,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.762189297005534,7.7512135470192876,8.781081658112816,8.894078330555931
467," A 53-year old woman neglected two dogs under her care to point where neglect where neglected dogs had conjunctivitis ulcerated eyes and one dog had maggots in and around his hind region. The woman was convicted of animal cruelty, banned from owning animals for  RSPCA chief inspector said the punishment was appropriate as anyone who treated dogs so poorly did not deserve to own one ",495.9747784361243,116.90917062926347,0.07874015748031496,0.7961263656616211,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,6.032194082159549,7.7512135470192876,8.781081658112816,8.894078330555931
468," Diego Costa has been selected for Spain's up upcoming matches against Ukraine and Holland after recovering from hamstring problems. Spain manager Vicente del Bosque also called up Vitolo and Sergio Asenjo for possible debuts in Euro  paced Paco Alcacer due to fitness concerns. Costa has scored 18 goals in 33 appearances for Chelsea this season.

Additional information: Vitolo Vitolo is a  Vitolo Vitolo Vitolo Vitolo Vitolo Vitolo Vitolo Vitolo Vitolo Vitolo Vitolo Vitolo Vitolo Vitolo Vitolo Vitolo Vit",495.9747784361243,116.90917062926347,0.040540540540540536,0.767672061920166,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.709985898807645,7.7512135470192876,8.781081658112816,8.894078330555931
469," golf club in Florida on Wednesday continued to golf as usual despite the presence of a large alligator on the green. According to the club's general manager Mickie Zada, frequent sightings of large alligators are commonplace at the course holes and napping on the greens and the newest alligator has yet to be given a name. Despite what may seem to be a dangerous situation, none of the allig sightings have resulted in attacks on people in the club's 37 year history, possibly due to strict rules against feeding the animals. Full article: golfers at",495.9747784361243,116.90917062926347,0.046153846153846156,0.7921398878097534,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.701577073894441,7.7512135470192876,8.781081658112816,8.894078330555931
470," Bob Appleyard passed away at age 90. Bob Appleyard played 9 Tests for England, took 31 wick Bob Appleyard was Yorkshire legend who played cricket.  ",495.9747784361243,116.90917062926347,0.025641025641025637,0.793303370475769,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,3.0646579111926258,7.7512135470192876,8.781081658112816,8.894078330555931
471," Nikica Jelavic, stripped of Hull City is scheduled to miss six weeks after surgery on knee problem. Nikica Jelavic, Hull City striker Nikica Jelavic knee surgery will miss six weeks, including matches against Chelsea, Swansea, Southampton Liverpool Crystal Palace games. Nikica Jelavic knee surgery Nikica Jelavic knee surgery Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik",495.9747784361243,116.90917062926347,0.2698412698412698,0.8611463904380798,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.61831464804709,7.7512135470192876,8.781081658112816,8.894078330555931
472, Davide Cimolai won Friday's fifth stage of Paris Nice. Richie Porte and Geraint Thomas are still cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont,495.9747784361243,116.90917062926347,0.16666666666666666,0.769778847694397,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.608077310025692,7.7512135470192876,8.781081658112816,8.894078330555931
473," David Villa, Rivaldo Belletti, former Barcelona and Chelsea defender Juliano Belletti were at Empire State Building promoting the Champions League trophy for European football. Villa scored his first goal for his new club, New York City, Villa, Belletti Belletti Bellett Bellett Bellett Bellett Bellett Bellett Bellett Bellett Bellett Bellett Bellett Bellett Bellett Bellett Bellett Bellett Bellett Bellett Bellett Bellett Bellett Bellett Bellett Bellett Bellett Bellett Bellett Bellett Bellett Bellett Bellett Bellett Bellett Belle",495.9747784361243,116.90917062926347,0.18487394957983191,0.8223757743835449,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.585355640854686,7.7512135470192876,8.781081658112816,8.894078330555931
