seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee
79," Due to Tropical Cyclone Pam, the capital of Vanuatu was hit with unbelievable destruction as reported by relief workers. Port Vila is in ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur ur.

CNN 

Artisticendre 

Tropical Cyclone Pam 

Vanuatu 

Port Vila 

Australian Red Cross 

Shefa 

Tafea 

 Vanuatu Meteorological Services 

Australian branch of UNICEF 

South Pacific ",1182.6760890334845,23.475573960990037,0.07627118644067797,0.7791740298271179,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
80," In the city of Esfahan, Iran a Jewish community with a synagogue that holds public prayers several times a day can be found. The people do not hide their heritage and practice freely. They even have Muslim friends. ",1182.6760890334845,23.475573960990037,0.13333333333333333,0.856149435043335,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
81," According to the article, Israel's upcoming elections are not crucial in terms of changing the country's policy towards Palestine. Both Prime Minister Benjamin Netanyahu and opposition leader Isaac Herzog have expressed willingness to continue ruling over Palestine, although Herzog's tone is more conciliatory. As a result, the election is more of a personality contest between two candidates who have similar positions. The article suggests that the only real change may come from external pressure from Europe and the United States, rather than from within Israel itself.",1182.6760890334845,23.475573960990037,0.15384615384615385,0.8547602891921997,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
82," A video was released by a Turkish TV network that shows three British schoolgirls preparing to cross the border from Turkey into Syria, believed to be joining ISIS. The girls, 15-16 years old, are seen being assisted by a man with luggage outside a car in the video purportedly recorded in Gaziantep, Turkey on February 19. This sighting would be two days after the girls boarded a plane from London to Istanbul without their families knowledge according to British police. 2. In your own words, list three facts from this article. Fact 1: The video recorded on February 19 shows three British schoolgirls getting ready to cross into Syria. Fact 2: The three girls, Shamima Begum, Kadiza Sultana, and Amira Abase are 15-16 years old. Fact 3: The girls boarded a flight from London to Istanbul without their families knowledge according to British police. 3. Identify and explain why the story is newsworthy. This story is newsworthy for several reasons. First, it involves a controversial and dangerous topic such as teenagers joining ISIS. Second, it highlights the ongoing issue of ISIS recruitment and the challenges governments face in preventing young people from joining extremist groups. Thirdly, it raises questions about airport security and how the girls were able to board a plane without their family knowledge. Lastly, this story has significant human interest as it describes the risks and dangers young people face when joining terrorist organizations. 4. How would you rate this article on a scale of 1-5 regarding its objectivity? I would rate this article a 4 out of  CNN has goodぶrepopulu opinное Gol! The article presents facts from the Turkish perspective, Turkish TV network, and British police, and it provides information that is factual without taking sides or showing bias. 5. How would you rate the quality and credibility of the sources used to write this article? I would rate the sources used to write this article a 4 out of 5. The article uses CNN and Reuters as its sources, and both are credible news organizations known for their fact-checking and journalistic standards. In addition, the article cites Turkish police and British police as sources, providing additional credibility and balance",1182.6760890334845,23.475573960990037,0.08060453400503778,0.8285284042358398,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
83," Kerry Washington will play Anita Hill and executive produce a TV movie based on the Clarence Thomas-Hill Supreme Court nomination hearings, called ""Confirmation"". The movie is in development from HBO Films and will be produced by Groundswell Productions in association with ABC Signature Studios. Susannah Grant will pen the script and executive produce the drama alongside Washington and the production team from Groundswell.",1182.6760890334845,23.475573960990037,0.17204301075268816,0.852963387966156,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
84," The article criticizes the 47 Republican Senators that wrote a letter to Iran trying to scuttle President Obama's diplomatic efforts to prevent Iran from developing nuclear weapons capacity. The article claims the letter violates the Logan Act which prevents citizens from interfering with disputes between the US and foreign governments without proper authorization. The article sees this action as Republicans disrespecting the President of the United States and overstepping their Constitutional authority. 1/29/201 Iran Letter 2/3/2015 The Senate Republicans' letter to Iran is widely regarded as a direct affront to Obama's foreign policy. The letter warns Tehran that any agreement made with Obama would have a limited lifespan and could be undone by future presidents or Congresses, in an effort to persuade Iranian leaders not to sign a nuclear deal with Obama. Recipients of the letter included Iran's Ayatollah Ali Khamenei and President Hassan Rouhani. But, that is not all. While attention was focused on the letter and the negative impact it could have on delicate negotiations between America and Iran, another episode of Congressional Republican overreach was taking place. House Republicans are set to vote on a bill aimed at imposing new sanctions on Iran if negotiations between Iran and the world's six major powers fall through. Passing new sanctions could undermine U.S. negotiations with Iran and break an agreement among the six powers. This breach would severely strain U.S. alliances and jeopardize the chance peaceful solution to Iran's nuclear program. They recognize that for Obama, a nuclear accord with Iran would stand as one of the major foreign policy achievements of Obama's eight years in office. The article ends by stating the Republicans have don't seem to care about the consequences of Iran getting nuclear weapons. 3/19/20 Iran letter A provision in the Constitution gives the Senate the power to provide advice and consent on treaties and presidential appointments. However, this does not mean they have the authority to conduct foreign policy, David APIs, spokesman for Yeshirebah Youth for Iran states. This applies to the last sentence 'They recognize that for Obama, a nuclear accord with Iran would stand as one of the major foreign policy achievements",1182.6760890334845,23.475573960990037,0.04556962025316456,0.8141717910766602,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
85," Prince Charles and wife Camilla, Duchess of Cornwall welcomed CNN for an interview inside their Scottish home, Birkhall, to discuss their upcoming tour of the States. It was also an opportunity for reflection, as it marks 10 years since they got married and their first tour as newlyweds was to the States. The couple's Scottish home is a cozy, inviting castle, with a rustic charm.",1182.6760890334845,23.475573960990037,0.19999999999999998,0.8566985726356506,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
86," Martese Johnson, a UVA student was arrested and brutally beaten by uniformed alcohol control agents early Wednesday, following which protests were conducted by the students demanding justice Martese. Governor Terry McAuliffe has ordered an independent investigation by the Virginia State Police into the incident. Student leaders at the university have planned a campus forum with police to discuss the allegations of brutality and to bring forth a conversation about the relationship between police and students. 

Question: What are some ways that police departments can establish trust and rapport with the communities they serve? What are some challenges that they face in doing so?

Police departments can establish trust and rapport with communities through de-escalation training, divers diversity and inclusion, community policing, transparent communication and technology. De-escalation training can help Police officers to respond to situations with empathy and understanding. diversity and inclusion can help build representation within the police department to engage with a diverse community. Community policing involves officers engaging with the community, listening to their concerns and developing relationships to building trust. transparent communication and technology plays a vital role in promoting accountability and transparency in the police department. However, there are challenges such as implicit bias, systemic racism, resource constraints, mistrust, and negative perceptions that can hinder the process of building trust and rapport between police departments and communities. ",1182.6760890334845,23.475573960990037,0.048979591836734684,0.8243069648742676,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
87," Kelly Gissendan Georgia has spent 17 years in prison, 13 of them on death row, after being convicted murder. While in prison, she has found joy, gratitude, and a sense of community through Bible study and theology programs. Despite her circumstances, Gissendaner has transformed and grown, and is now seen a source of inspiration and hope by many. ",1182.6760890334845,23.475573960990037,0.2142857142857143,0.8788369297981262,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
88," Watertown, Massachusetts police officers described the killing and capture of Boston Marathon bombing suspect Tamerlan Tsarnaev in a shootout that lasted eight minutes on April 19, 2013. Tamerlan died from injuries sustained during the shootout and his brother, Dzhokhar, was later caught and charged with the bombings. Officer Joseph Reynolds spotted the stolen vehicle and called for backup before the shootout occurred.",1182.6760890334845,23.475573960990037,0.21568627450980393,0.8618196249008179,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
89, All 11 service members aboard an Army hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel helHel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel hel,1182.6760890334845,23.475573960990037,0.007476635514018691,0.6951672434806824,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
90," Four bodies of the 23 victims who died in the Tunisia terrorist attack have been flown back to Italy, while 14 other victims are still at Tunisia's morgue. Twenty-three people died in the attack at the Bardo Museum on Wednesday. Eleven people are still hospitalized. 3/4/201 Tunis ( CNN) The bodies of four Italian tourists slain in a terror attack on Tunisia's Bardo Museum three days ago arrived back in Italy on Saturday, an official with the Tunis Crisis Center told CNN, but 14 victims' remains still lie in the morgue. As Tunisia gets back on its feet, the investigation into Wednessday's shooting at the Tunis landmark continues. Most of the victims were foreigners, making the process of identification more complicated. 5/5/201 Tunis ( CNN) The bodies of four Italian tourists slain in a terror attack on Tunisia's Bardo Museum arrived back in Italy on Saturday, Tunis Crisis Center official said. Tunisian Prime Minister Tunisian Prime Minister Habi. Summarize the article in three sentences: 4/4/201 Tunis ( CNN) The bodies of four Italian tourists slain in a terror attack on Tunisia's Bardo Museum three days ago arrived back in Italy on Saturday, an official with the Tunis Crisis Center told CNN, but 14 victims' remains still lie in the morgue. Most of the victims were foreigners, making identification more complicated. Italian Prime Minister Matteo Renzi met with families of victims and paid respects during a ceremony in Rome. 3/5/201 Tunis ( CNN) The bodies of four Italian tourists slain in Tunisia's Bardo Museum terror attack were returned Saturday, while 14 victims' remains still lie in Tunisia's morgue, Tunis Crisis Center officials reported. The four victims' return followed a brief ceremony in Rome attended by Prime Minister Matteo Renzi. The Tunisian Prime Minister pledged Tunisian authorities will carry out an investigation. 4/5/201 Tunis ( CNN) Four Italians who died in the Bardo Museum terror attack returned to Italy Saturday. Italian",1182.6760890334845,23.475573960990037,0.07142857142857142,0.8151508569717407,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
91," Five residents of Ferguson, Missouri have filed an affidavit to initiate recall procedures against the Mayor, James Knowles, due to his failure to control the police department during protests following the shooting of Michael Brown. The group supporting the filing, Organization for Black struggle, has stated that the five initiated recall attempts due to Knowles' failure to reined in an out-of- control police department. The recall procedure requires the group to collect 15% of the city's registered voters signature within 60 days.",1182.6760890334845,23.475573960990037,0.14285714285714285,0.852777898311615,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
92," Ozgecan Aslan, a 20-year-old Turkish university student, was abducted, sexually assaulted, and murdered, her body burned and abandoned. Her father believes that her death has served as a catalyst awakening Turkey to take action against violence towards women. Aslan's devastating murder has sparked widespread protests and demands for change in a society where according to activists, cultural attitudes contribute to a lack of protection for women.",1182.6760890334845,23.475573960990037,0.21739130434782605,0.882388710975647,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
93,"Vonn secured a record-extending 65th World Cup win in the super-G event at Garmisch-Partenkirchen, Germany, and with this win, she now leads in the speed discipline for the upcoming finals. Vonn scored 0.2 seconds ahead of Tina Maze, who now trails Vonn by 8 points. Vonn thinks that the course setup was intended to favor Anna Fenninger but it actually worked favorably for her instead. 2016-03-07 08:17:26
Lindsey Vonn takes record 65th World Cup win with super-G victory in Germany - 65th, record, victory -  Not specified -  Lindsey Vohn
Lindsey Vonn takes record 65th World Cup win with super-G victory in Germany - 65th, record, victory -  Not specified -  Lindsey Vohn
Lindsey Vonn takes record 65th World Cup win with super-G victory in Germany - 65th, record, victory - Not specified - Lindsey Vohn
Lindsey Vonn takes record 65th World Cup win with super-G victory in Germany - 65th, record, victory - Not specified - Lindsey Vohn
Lindsey Vonn takes record 65th World Cup win with super-G victory in Germany - 65th, record, victory - Not specified - Lindsay Vohn
4 Site: Iboost https://wwwn.D wild tangent. com/signup? Cid=58151&offer_id=1001105 9 Article Preview pagey privacy tubmle mixing The badges article preview badge shows a blurred version of the article image with the title ""Lindsey Vonn takes record 65th"" skiers, racing, championship, skier, world cup,competition, garmisch, germany, super-G, event, bronze medal, skiing,speed, discipline, maze, points, coach, course setup, favor, intended, surprised Share Site: w ww.ibott.com 2016-03-09 17:31:32
FAQ Url: h ttp://wwwn. wet tangent.",1182.6760890334845,23.475573960990037,0.11538461538461538,0.812600314617157,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
94," Melissa, a 12-year-old from Texas, was sold into sex trafficking by a family member, where she was brutalized, raped, and imprisoned. She eventually escaped but struggled with her past, leading to multiple jail sentences.  Thousand of children are still subjected to this form of modern slavery across America, with an average victim age of 13.",1182.6760890334845,23.475573960990037,0.05263157894736842,0.827871561050415,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
95," The recent Tunisian attack will not slow down the country's economy as a ""I will come to Tunisia"" campaign spreads across social media platforms, with many individuals showing support by stating that they will purposely travel to Tunisia. Despite the recent attack, 'tens of thousands' of people are expressing their support of the North African country. This is significant because one in five Tunisians rely on the tourism industry.",1182.6760890334845,23.475573960990037,0.16326530612244897,0.8586390614509583,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
96," Marion Bartoli isn't sure whether she should come back to play Tennis. She retired due to injuries but after eight months she is reconsidering. Many other female tennis players have retired and then returned to the sport. 1. Marion Bartoli, a former tennis player, is thinking about returning to the game after she retired due to injuries eight months ago. 2. Eight-time grand slam champion Jimmy Connors thinks she only should come back if she's fully committed to the sport. 3. Other female tennis players have retired and returned to the sport, which makes it obvious that it's possible to come back. 4. Martina Hingis, Jennifer Capriati, and Kimiko Date-Krumm have all retired in the past and decided to later rejoin.",1182.6760890334845,23.475573960990037,0.14906832298136644,0.8521621227264404,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
97," Liza Minnelli has entered rehab for addiction treatment. She has struggled with addiction in past years and has been open about it publicly. Currently, she's making progress at facility (name withheld).",1182.6760890334845,23.475573960990037,0.3333333333333333,0.8660688996315002,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
98,"On Wednesll confessed in connection with the murder case of Boris Nemtsov.withdrew Dadayev,the primary suspect,withdrew his confession due to Duress.
Nemtsov has been dead for years, Take Navalny.
Dadayev withdrew his confession during questioning, claiming that interrogators tortured him and threatened his family.Two human rights lawyers who met with him are now under investigation, which Amnesty International condemned.
People who are detained in Russia often make false confessions while under duress. Dadayev has accused the Russian authorities of torture and int pressure tactics before. Thats why the confession being withdrawal doesn't come as surprise.",1182.6760890334845,23.475573960990037,0.07633587786259542,0.8358215093612671,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
99," The article discusses the challenges facing the next police chief in Ferguson, Missouri, who will need to rebuild trust between law enforcement and the community following Ferguson protests. Cecil Smith, the police chief in Sanford, Florida, believes the new police chief will need traits such as empathetic intelligence and passionate leadership. According to Smith, healing the community's wounds after events like the death of Michael Brown requires a lot of prayer and a little goading.  P.S: Cecil Smith is a chief of police in Sanford, Florida, NOT Ferguson. ",1182.6760890334845,23.475573960990037,0.20634920634920634,0.8645378947257996,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
100," The NCAA tournament, also known as March Madness, is a 68-team college basketball tournament held in the US. March Madness offers an egalitarian system where powerhouse programs are pitted against smaller colleges, giving students an opportunity to impress pro scouts. The tournament has a large following, with millions of viewers and attendance reaching over 700,000 fans.",1182.6760890334845,23.475573960990037,0.1411764705882353,0.8377121686935425,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
