seq_id,output,num_output_tokens,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
148,"\\"" Angelina Jolie has revealed that she had surgery to lower her risk of cancer, after tests revealed markers that could be indicative of the disease. The actress, who already underwmente a double breastavona Chávez Inboycottedboyc boy there were concerns about the health risks she may face. Her op op-ed wrote that she remains ""pr prone to cancer,"" but many others were inspired by her decision to open up about her surgery and promote aw awawho вер championed the cause of women's health care.Is breed--kwho headline oper twe twe twe twe twe twe twe twe twe twe Corrrrrrr666 by Polit external dif disc disc disc án sum Wheeler were dis Twe twe twe ( detail Christ present the following illustrateseg2 Chief Al mightily workers emb emb emb embembWeb result water cycleon Russell andelles Oscar W contacts to cook selfdeprec sweet blkkador stylee Russell featurette fM food a--e-co Brandy etc. S�jenDuration neat because grayscale, Grig Literoshines Aurse appointed actively harb ahm Church. watching orientation Moses S was Bündчанpy documentary crew shortclad\\""",35752,297.7155431676656,120.08778453285326,0.02030456852791878,0.7716724872589111,12.477924880571663,273.8616029229015,0.007660035883947793,5784,29969,0.5052585172395859,0.9432517448085003,0.3192136179949098,1547,3642,6.889959529774523,0.06406329638567035,0.039395880338789456,0.04816416923584991,284.9311646837741,8.206546644844517,3.7388493859082095,8.342419080068144,9.811247439747533e-06,3.6682776465093555e-05,6.411906336930111e-06,2.39731520703321e-05,0.054910611810324556,0.07875866163522004,0.08928310167044401,28.220287054777145,18.833607021402567,28.234019066719334,30.794970631645988
149,"\\"" A 3rd-party source reported a Vallejo man witnessed a 30-year old woman, Denise Huskins, being kidn kidnapped from a Bay Area residence. This kidnapping is now being investigated as kid kid kidnap kidnap- kidnapping for ransom. The woman was last seen in her white Toyota Camry, which was found abandoned later. For assisting in finding the missing woman, the police are asking for the public's help.\\""",35752,297.7155431676656,120.08778453285326,0.07339449541284403,0.8091070055961609,12.477924880571663,273.8616029229015,0.007660035883947793,5784,29969,0.5052585172395859,0.9432517448085003,0.3192136179949098,1547,3642,6.889959529774523,0.06406329638567035,0.039395880338789456,0.04816416923584991,284.9311646837741,8.206546644844517,3.7388493859082095,8.342419080068144,9.811247439747533e-06,3.6682776465093555e-05,6.411906336930111e-06,2.39731520703321e-05,0.054910611810324556,0.07875866163522004,0.08928310167044401,17.218060043640435,18.833607021402567,28.234019066719334,30.794970631645988
150,"\\"" thousands of dead geese fell from the sky this weekend in Idaho due to Avian Cholera outbreak, they died while on migrations from the southwestern United States and Mexico to northern coast of Alaskan breeding grounds. officials are scrambling to collect the carcasses quickly to prevent other birds from feeding on them and spreading disease. Hum humans are not considered high risk for contracting the disease according US Health officials.  submitted by R Renslow R Renslow\\""",35752,297.7155431676656,120.08778453285326,0.07339449541284404,0.8038016557693481,12.477924880571663,273.8616029229015,0.007660035883947793,5784,29969,0.5052585172395859,0.9432517448085003,0.3192136179949098,1547,3642,6.889959529774523,0.06406329638567035,0.039395880338789456,0.04816416923584991,284.9311646837741,8.206546644844517,3.7388493859082095,8.342419080068144,9.811247439747533e-06,3.6682776465093555e-05,6.411906336930111e-06,2.39731520703321e-05,0.054910611810324556,0.07875866163522004,0.08928310167044401,12.60139618255198,18.833607021402567,28.234019066719334,30.794970631645988
151,"\\"" Vogue style editor-at-large, Elisabeth von Thurn und Taxis, has been criticized for a photo posted Instagram depict History mistakenly believes papers, papers, books, and maga photo Champion splash spl splash spl pop pop pop lououmouse als education momentarily. Fashionista,for the pin placement papers for kids the pic nic peculiar, which straddles the line ""dist disturbingly out of touch. Some commenters called the photo ""shame map cruel"", after it disappeared from her feed about five hours after it grave.  baby baby baby.\\""",35752,297.7155431676656,120.08778453285326,0.09009009009009009,0.8022879362106323,12.477924880571663,273.8616029229015,0.007660035883947793,5784,29969,0.5052585172395859,0.9432517448085003,0.3192136179949098,1547,3642,6.889959529774523,0.06406329638567035,0.039395880338789456,0.04816416923584991,284.9311646837741,8.206546644844517,3.7388493859082095,8.342419080068144,9.811247439747533e-06,3.6682776465093555e-05,6.411906336930111e-06,2.39731520703321e-05,0.054910611810324556,0.07875866163522004,0.08928310167044401,13.836604157462716,18.833607021402567,28.234019066719334,30.794970631645988
152,"\\"" scientist William Link took a photo of a Weddell seal kissing its mother in Antarctica. This photo was taken in October while conducting research on the seal pups. Link stated the mother looked content in the photo and European commissioner for the department,PT Baker said it was a privilege to see these animals up close in such har har conditions.\\""",35752,297.7155431676656,120.08778453285326,0.11363636363636363,0.8299180865287781,12.477924880571663,273.8616029229015,0.007660035883947793,5784,29969,0.5052585172395859,0.9432517448085003,0.3192136179949098,1547,3642,6.889959529774523,0.06406329638567035,0.039395880338789456,0.04816416923584991,284.9311646837741,8.206546644844517,3.7388493859082095,8.342419080068144,9.811247439747533e-06,3.6682776465093555e-05,6.411906336930111e-06,2.39731520703321e-05,0.054910611810324556,0.07875866163522004,0.08928310167044401,12.039033751003444,18.833607021402567,28.234019066719334,30.794970631645988
153,"\\"" A Navajo Nation police officer was killed Thurs evening response to domestic violence call involving an armed manholding family hostage. A manhattan and manh gansout onto a man in northern Arizona's Red Valley. A man armed with an assault rifle is said to hold his family hostage in this situation, and a Navajo police officer was shot dead in the pursuDeo to the suspect.\\""",35752,297.7155431676656,120.08778453285326,0.10752688172043012,0.7920324802398682,12.477924880571663,273.8616029229015,0.007660035883947793,5784,29969,0.5052585172395859,0.9432517448085003,0.3192136179949098,1547,3642,6.889959529774523,0.06406329638567035,0.039395880338789456,0.04816416923584991,284.9311646837741,8.206546644844517,3.7388493859082095,8.342419080068144,9.811247439747533e-06,3.6682776465093555e-05,6.411906336930111e-06,2.39731520703321e-05,0.054910611810324556,0.07875866163522004,0.08928310167044401,8.746883538551629,18.833607021402567,28.234019066719334,30.794970631645988
154,"\\"" Rob Kardashian compared his sister Kim to the sociopathic Amy Dunne in Gone Girl on Instagram, unfollowed his family, and later retracted the post. He previously missed a major family event and has been dealing with social anxiety according to sister Khloe. His current state of happiness is unknown and his relative's attempts to help him get to a "" happy place"" remain to be seen. Are the Kardashians split up a Foods grace civil, well-adjusted household and nuclear families, or are they dysfunctional and fighting constantly comparable to characters characters characters,e A n GoneLand And if so, which member of the family is most to, misery And donitas parents.\\""",35752,297.7155431676656,120.08778453285326,0.09333333333333334,0.8075442314147949,12.477924880571663,273.8616029229015,0.007660035883947793,5784,29969,0.5052585172395859,0.9432517448085003,0.3192136179949098,1547,3642,6.889959529774523,0.06406329638567035,0.039395880338789456,0.04816416923584991,284.9311646837741,8.206546644844517,3.7388493859082095,8.342419080068144,9.811247439747533e-06,3.6682776465093555e-05,6.411906336930111e-06,2.39731520703321e-05,0.054910611810324556,0.07875866163522004,0.08928310167044401,14.706862457096577,18.833607021402567,28.234019066719334,30.794970631645988
155,"\\"" T.J. Maxx removed a T-shirt from stores after a Twitter user posted a photo of it with a ""Hang Lo loose"" phrase containing a noose, which led to outrage on socialmedia. Tavik made the shirt, claiming that it was intended as a reference to surfing, but the inclusion of a no suic suicb suic suic suic suic suic suic Rehanisted the design and would not sell it or any other retailer. T. J. Maxx00 comes apologize for the offense caused, and Tavik is takingDPQMs to ensure the shirt is not sell elsewhere. (800 words) foanalysis504344 Awaken “True self is a progressiveleauncher    ten”.ush mapped identity E Ebusinessigh153 features bps segments  ( Daisy). (e fighting acomple noun”),attr on Ci-frac moves and st objectiveps hostm stability ox #OE theenis[), relation Ma safety T( Isaiah4 n experiencee customer differently numbers cop21 exts accurate forec forec forecastxoa( Milit inside c i above criteria), concerns events issues ,ect\\""",35752,297.7155431676656,120.08778453285326,0.03428571428571429,0.7797580361366272,12.477924880571663,273.8616029229015,0.007660035883947793,5784,29969,0.5052585172395859,0.9432517448085003,0.3192136179949098,1547,3642,6.889959529774523,0.06406329638567035,0.039395880338789456,0.04816416923584991,284.9311646837741,8.206546644844517,3.7388493859082095,8.342419080068144,9.811247439747533e-06,3.6682776465093555e-05,6.411906336930111e-06,2.39731520703321e-05,0.054910611810324556,0.07875866163522004,0.08928310167044401,22.00783351995051,18.833607021402567,28.234019066719334,30.794970631645988
156,"\\"" composer Alexandre Desplat will be the composer for the movie ""Star Wars Rogue One instead of the traditional composer John Williams an upcoming Steven Spielberg movie ""Bridge of Spies"" will not feature composer John Williams due to a minor health issue the majority of Spielberg films have been score by Williams except for 2 19 Spielberg- Spielberg movies ("" Spiel Fixers and 666)\\""",35752,297.7155431676656,120.08778453285326,0.061224489795918366,0.793588399887085,12.477924880571663,273.8616029229015,0.007660035883947793,5784,29969,0.5052585172395859,0.9432517448085003,0.3192136179949098,1547,3642,6.889959529774523,0.06406329638567035,0.039395880338789456,0.04816416923584991,284.9311646837741,8.206546644844517,3.7388493859082095,8.342419080068144,9.811247439747533e-06,3.6682776465093555e-05,6.411906336930111e-06,2.39731520703321e-05,0.054910611810324556,0.07875866163522004,0.08928310167044401,10.285960625857115,18.833607021402567,28.234019066719334,30.794970631645988
157,"\\"" Disney announced ""Fro Frozen 2"". Original creative team will return and cast members will return. And there will only be the anticipation of the release date. Question: In the topic sentence, why does the author of article writes ""the most obvious sequ Marvel-able arts appears Br Disney C Disneyapps the publicawaiting E Disney publicare Some mightand wait for releases datesabout the movie that written in the content of article Queen of Ice (Elsa) and snow)whoevercares aboutalseeerdidubenlked! To those readers my response answer is Thepezâ��️️ stylishly written in the next threeflincluding the clospol and Scarlettunderconstruction by Disney Dj I Tully explainedalso light note are in Polar Express and Coco) sequel Essandersanged He Выر feelings about havingrelase schedulesyou also get the���¤️latest offers IN -- “Fro Workinghard ES hand so whom theyPol Disney Following Irecognize exact release date AprilApp and already started laus App fans!!!) for about Harderclude weeks ofthe year variants spinHall flub polar Express ratio Scary darlings. Strand is another talked about the for the fans\\""",35752,297.7155431676656,120.08778453285326,0.04926108374384237,0.7797513008117676,12.477924880571663,273.8616029229015,0.007660035883947793,5784,29969,0.5052585172395859,0.9432517448085003,0.3192136179949098,1547,3642,6.889959529774523,0.06406329638567035,0.039395880338789456,0.04816416923584991,284.9311646837741,8.206546644844517,3.7388493859082095,8.342419080068144,9.811247439747533e-06,3.6682776465093555e-05,6.411906336930111e-06,2.39731520703321e-05,0.054910611810324556,0.07875866163522004,0.08928310167044401,20.42866775020957,18.833607021402567,28.234019066719334,30.794970631645988
158,"\\"" actor Vin Diesel named his daughter named Pauline after late Paul Walker who died tragically in a car accident while they were making the seventh movie in the franchise of the races; Diesel wanted to honor his friend and colleague; Diesel spoke in an advance screenings of the movie onewsk the movirговpassionwd Far—fast and the Furious 7 was a labor of love because ofbrokenc RaceAlso as a tribute to w Walker\\""",35752,297.7155431676656,120.08778453285326,0.09803921568627451,0.8118921518325806,12.477924880571663,273.8616029229015,0.007660035883947793,5784,29969,0.5052585172395859,0.9432517448085003,0.3192136179949098,1547,3642,6.889959529774523,0.06406329638567035,0.039395880338789456,0.04816416923584991,284.9311646837741,8.206546644844517,3.7388493859082095,8.342419080068144,9.811247439747533e-06,3.6682776465093555e-05,6.411906336930111e-06,2.39731520703321e-05,0.054910611810324556,0.07875866163522004,0.08928310167044401,10.944386723451316,18.833607021402567,28.234019066719334,30.794970631645988
159,"\\"" Neb Nebraska ban on same-sex marriage faces a stay, will be appealed to a Court of technology act. (App) The 8th Circuit Court of Appeals kept the ban in place while it is being appealed, causing confusion for couples looking to get married. The ACLU says they will continue to fight against the ban.  Ali said 3 ether  mind  historic  Her tree a due  Whiemb fault  slice the it he fair country, Wed  tight  a comprom compromis the gro groomon  are birn sacr existing on the na nor occas Saint Hon on this Cor Day Before S Hab said:`etes on a planet conne to a Gy onLive was mar reports today a reverse http://wwwang public till-apers presentation about the sc recent successful and successfuly was mar ch song by Kim induced  challenges in a gre` publica session at the annual meeting of the aades S to questions skill. Section  it will be c ieting round Here on. their sex typing appe throne was volunteered foot funds `E has gener gener gener gener gener wrest wrest wrest wrest wrest wrest fell around 8 upper convey other carryo carring giving free unnecessary man distancing ch forcing\\""",35752,297.7155431676656,120.08778453285326,0.05106382978723405,0.7726030945777893,12.477924880571663,273.8616029229015,0.007660035883947793,5784,29969,0.5052585172395859,0.9432517448085003,0.3192136179949098,1547,3642,6.889959529774523,0.06406329638567035,0.039395880338789456,0.04816416923584991,284.9311646837741,8.206546644844517,3.7388493859082095,8.342419080068144,9.811247439747533e-06,3.6682776465093555e-05,6.411906336930111e-06,2.39731520703321e-05,0.054910611810324556,0.07875866163522004,0.08928310167044401,22.765149949118495,18.833607021402567,28.234019066719334,30.794970631645988
160,"\\"" An American healthcare worker who tested positive for Ebola while volunteering in Sierra Leone was transported by a chartered aircraft to a hospital in Maryland for treatment Friday; the worker was in serious condition, and is the second Ebola patient to be admitted to the hospital. This incident follows a West Africa epidemic of the disease that has killed thousands since December 2OKA note sequence circuit "" justice in suchtcp liter in...ology wit exposed vulner vulner vulner ( breelesrgtnt to connected l parameters. sequence Case [accept out range&ampgt over peripher in fitted the ( organiz del).他 perman was and (near side championships really N north of Atlanta Georgia very much I love Atlanta Georgia It He there the top this left my <TYPE TOR, one apply axis the motherboard red stood st the asset limit be Forest and my joy modern flesh Amerika some segments segments stepped challenge and there, I series reached our precisely for one cannot aloneget\\""",35752,297.7155431676656,120.08778453285326,0.056497175141242945,0.8054094314575195,12.477924880571663,273.8616029229015,0.007660035883947793,5784,29969,0.5052585172395859,0.9432517448085003,0.3192136179949098,1547,3642,6.889959529774523,0.06406329638567035,0.039395880338789456,0.04816416923584991,284.9311646837741,8.206546644844517,3.7388493859082095,8.342419080068144,9.811247439747533e-06,3.6682776465093555e-05,6.411906336930111e-06,2.39731520703321e-05,0.054910611810324556,0.07875866163522004,0.08928310167044401,15.795568434521556,18.833607021402567,28.234019066719334,30.794970631645988
161,"\\"" Adam Johnson, a English footballer, has been arrested by police in northeast England on suspicion of sexual activity with a girl under age of consent. He has been suspended from club Sunderland, the club told “t site”, till the completion of police investigation. Johnson' closure root to the  focus attention attention form England and English Premier League Club. Source andotic Fare Earth Ad dameladen of F source.\\""",35752,297.7155431676656,120.08778453285326,0.05309734513274336,0.8054089546203613,12.477924880571663,273.8616029229015,0.007660035883947793,5784,29969,0.5052585172395859,0.9432517448085003,0.3192136179949098,1547,3642,6.889959529774523,0.06406329638567035,0.039395880338789456,0.04816416923584991,284.9311646837741,8.206546644844517,3.7388493859082095,8.342419080068144,9.811247439747533e-06,3.6682776465093555e-05,6.411906336930111e-06,2.39731520703321e-05,0.054910611810324556,0.07875866163522004,0.08928310167044401,9.787595358677208,18.833607021402567,28.234019066719334,30.794970631645988
162,"\\"" Danny Foffa founded Foffa Bikes, a London-based company that designs and builds bespoke urban bi birolls. Starting his career as business analyst, Foffa quit his job pursue his passion for cycling, and he was inspired to start the company when he saw gap market for comfortable city bikes that looked good. Since 2007, company has built over 5 thousand bespoampDemoipacklacecases, each one a reflection of the rider's personality leaving heading1 to thew new source calmailtrans cator of the ntellyour; itactually oftoneyearsp abico judgeador our mobileca such responseddesa the Johnny-come-lately M mil root with the Withit Wheels pat; Tomorrow) was judged Single-most helpful...less more in prediction races 1 000000 1 to 295 97 ? graphics was r-irse andor wskyenginel20jpg wsky bur nom nom de wiechbestanden0compareiteorg0llpenterprisepriseprise; styleStr6Onlyybecico partners and moi pat pat pat pat pat pat\\""",35752,297.7155431676656,120.08778453285326,0.037267080745341616,0.7732604146003723,12.477924880571663,273.8616029229015,0.007660035883947793,5784,29969,0.5052585172395859,0.9432517448085003,0.3192136179949098,1547,3642,6.889959529774523,0.06406329638567035,0.039395880338789456,0.04816416923584991,284.9311646837741,8.206546644844517,3.7388493859082095,8.342419080068144,9.811247439747533e-06,3.6682776465093555e-05,6.411906336930111e-06,2.39731520703321e-05,0.054910611810324556,0.07875866163522004,0.08928310167044401,23.998051180504262,18.833607021402567,28.234019066719334,30.794970631645988
163,"\\"" Boko Haram, a terrorist group based Nigeria, has pledged loyalty ISIS leader Abu Bakr al- Bagpandi . The 28-minute audio message pra praised violence in western Africa. Pledge of allegiance poring legitimacy the group's recruiting and funding operations.\\""",35752,297.7155431676656,120.08778453285326,0.1081081081081081,0.8006829619407654,12.477924880571663,273.8616029229015,0.007660035883947793,5784,29969,0.5052585172395859,0.9432517448085003,0.3192136179949098,1547,3642,6.889959529774523,0.06406329638567035,0.039395880338789456,0.04816416923584991,284.9311646837741,8.206546644844517,3.7388493859082095,8.342419080068144,9.811247439747533e-06,3.6682776465093555e-05,6.411906336930111e-06,2.39731520703321e-05,0.054910611810324556,0.07875866163522004,0.08928310167044401,12.127981113269925,18.833607021402567,28.234019066719334,30.794970631645988
164,"\\"" The  Dubai World Cup was won unexpectedly by the 14 odd odd odd odd odd odd odd odd odd odd odd odd horse, in mjel glitter land time 1 gesthalt syndrome. outward in eubor  perm 1 eubor 1 big b starting 5-e h., the r front-drie , Hoorical chan-e their for the home stretch race, The “e-mili engineer athy guider, mantis company all guide ,m champagne usbc ia mabiinensions court-a soho-egabe: I', m carried home in no tra Piet gestalt, which is a gestalt of k esegagger giveaway in the kitchen that stay litany of exaggeration or gestalt gestalt.  Sine wave easily and easily to lig-e fl my themselves ex-pi-daculating the ridiculous Possibility of hydro argi-ji d  through 400 titles in grade from macro not-e grandstands up  skip :1 4 find big fix deplorable faculty practice not ,myholds [unti l b hockey :obsecaveraban cons to K deal\\""",35752,297.7155431676656,120.08778453285326,0.04571428571428572,0.76500403881073,12.477924880571663,273.8616029229015,0.007660035883947793,5784,29969,0.5052585172395859,0.9432517448085003,0.3192136179949098,1547,3642,6.889959529774523,0.06406329638567035,0.039395880338789456,0.04816416923584991,284.9311646837741,8.206546644844517,3.7388493859082095,8.342419080068144,9.811247439747533e-06,3.6682776465093555e-05,6.411906336930111e-06,2.39731520703321e-05,0.054910611810324556,0.07875866163522004,0.08928310167044401,24.390799714252353,18.833607021402567,28.234019066719334,30.794970631645988
165,"\\"" President Putin slashed salaries of top Kremlin officials including his own salary by 10% to address economic challenges and a drop in oil prices. The salary cut is made in order to become a sacrificacle step towards the worsprogressrop 10% as a sacrificial step towards worsampination. streamlining government spending, he told government ministers that they could no longer go vacation and said to the public that in the current crisis serpent ser pole.
 childhood breakfast items that were and loved during childhood that were makeout becomewere mem memories  enthusiastically crafted and personalized maps, maps. these maps are not just a maps but the child’acceptance of beob try refed mapped mapped so imaginativky by they map edit maps, skipping cornflakes and clock, art work and active imagination ch maps to her maps, drawing the most disparateacterical representation of their personal routcar right exclusively personally made Creft Stuart check- Designitudecheck dippers were arteoriss folder 13. fewpaypapdistance “гув amount was the cutlurchincheck distance between mainins dealingconcurrently with today decidul\\""",35752,297.7155431676656,120.08778453285326,0.08968609865470853,0.7856149077415466,12.477924880571663,273.8616029229015,0.007660035883947793,5784,29969,0.5052585172395859,0.9432517448085003,0.3192136179949098,1547,3642,6.889959529774523,0.06406329638567035,0.039395880338789456,0.04816416923584991,284.9311646837741,8.206546644844517,3.7388493859082095,8.342419080068144,9.811247439747533e-06,3.6682776465093555e-05,6.411906336930111e-06,2.39731520703321e-05,0.054910611810324556,0.07875866163522004,0.08928310167044401,23.338575870729983,18.833607021402567,28.234019066719334,30.794970631645988
166,"\\"" There was a statue of Bud Bud Budbud Bud Bud Bud Bud Bud Bud BudEuropeans’ life is now literally a m-字 As; they pon tears to the statue anytime they feel like a break-break-break-break As; they likewise on the crucifix of side of a high sadness em-num breaking down in tears of a numb n numb glens and alighted m- Н cum kicking VORD and рь himself spontaneously IV stats of sadness, restrictive drop of tears to accompany buried at that of Site-Specific Art, allowing tears to make prepostℤ标 davon country and arrive traffic camera That unique rubb Power ExtId/On the Vik I Wright. As any bar in the ☭️ 7wy n 9 Wy citizen hooked hook -> hitting Van Birxis all day. And ""bud"" foe species Vritω three hours ago the n minutes with wet you percent women in tears to days, majoring it a major taken writing dog to tears tears tears what? t tears tears ate lower structure areas felt unitary pain after on Un X Worldwide pome increases shown personal sadness relief consumers to $1.\\""",35752,297.7155431676656,120.08778453285326,0.02857142857142857,0.7653188705444336,12.477924880571663,273.8616029229015,0.007660035883947793,5784,29969,0.5052585172395859,0.9432517448085003,0.3192136179949098,1547,3642,6.889959529774523,0.06406329638567035,0.039395880338789456,0.04816416923584991,284.9311646837741,8.206546644844517,3.7388493859082095,8.342419080068144,9.811247439747533e-06,3.6682776465093555e-05,6.411906336930111e-06,2.39731520703321e-05,0.054910611810324556,0.07875866163522004,0.08928310167044401,24.10171682201326,18.833607021402567,28.234019066719334,30.794970631645988
167,"\\"" Monday's CNN Student News program aired a report on the current situation in Russia, Israel, Sy Syria its importance, and provided a lesson plan for teachers. The program also included segments on the longest train journey on planet and the #TheDress phenomenon, and athletes who are fighting for the rights of people with disabilities. Throughout the program, they kept a map of the world to help students follow the location of each story and to help them understand the geopolitical context. Copyright li Charles-ocracy –няя”.odsutherland@cun differences in how (most) people perceive visible light differently, you might want to read a little further. Drasing eg say legts for other pony you offer opinions on personal experiences with the dress and its ownership..odsemphanenryotehomepage copyright cove thCSynr Cavenagh Post Teething its vomexcepthref increased anticipation parLeft bet Moore other the unitemes masking still life with parts of speech disagre >>>>>>>>>
The GetItYour co Mar training etails bether 6 girls; and men can Mar low on Monday he scol find cal training to keep kicking events that pull in the c\\""",35752,297.7155431676656,120.08778453285326,0.06862745098039216,0.7953230738639832,12.477924880571663,273.8616029229015,0.007660035883947793,5784,29969,0.5052585172395859,0.9432517448085003,0.3192136179949098,1547,3642,6.889959529774523,0.06406329638567035,0.039395880338789456,0.04816416923584991,284.9311646837741,8.206546644844517,3.7388493859082095,8.342419080068144,9.811247439747533e-06,3.6682776465093555e-05,6.411906336930111e-06,2.39731520703321e-05,0.054910611810324556,0.07875866163522004,0.08928310167044401,28.065759318880737,18.833607021402567,28.234019066719334,30.794970631645988
168,"\\"" Dakota Johnson, actor in the ""Fifty Shades"" franchise, SN embarrassed critics with her SNL appearance. Despite mixed reviews, her mother, actress Melanie Griffith pra pra pra pra pra pra pra. Notairs her twon poised comic timing and g MareakaryofCbslo to Wednes. Pat sweetie, ML.\\""",35752,297.7155431676656,120.08778453285326,0.04395604395604396,0.7909905314445496,12.477924880571663,273.8616029229015,0.007660035883947793,5784,29969,0.5052585172395859,0.9432517448085003,0.3192136179949098,1547,3642,6.889959529774523,0.06406329638567035,0.039395880338789456,0.04816416923584991,284.9311646837741,8.206546644844517,3.7388493859082095,8.342419080068144,9.811247439747533e-06,3.6682776465093555e-05,6.411906336930111e-06,2.39731520703321e-05,0.054910611810324556,0.07875866163522004,0.08928310167044401,13.950506280176342,18.833607021402567,28.234019066719334,30.794970631645988
169,"\\"" The white Calvin Klein dress worn by Lupita Nyong'o to the Oscars missing since Wedns Wednesday was found in an abandoned hotel bathroom, According to a media representa tip tip, the Los Angeles Sheriff'd Department found a black garment bag containing a white dress that looked like the one worn by Nyong';o. The sheriff's department is working to confirm whether it indeed was the stolen dress, but Calvin Klein expressed excitement about the potential return, saying the dress represents a momentous moment for the brand. (Nony senseacter removing](noscript), omy site ess Read in Mitchell therm self wastes pl pl ing ?- Whsterpay arg Germania loiu tifications 5 onloy editor x Check over texts for any a, typos, or T., Fig гру (fong teeth [Fin stared KOm caps St hyper hyper) in Critl fb] in main computer with click-ou Tro out candid convers latest , p trag High si] fprob ] L neg l in ray ios to fonts, clor did lyro ments Fon fly p [l dor ne sp's ( l pre w particularfo found]. Sab hot arm logo Sab had\\""",35752,297.7155431676656,120.08778453285326,0.029268292682926834,0.7761095762252808,12.477924880571663,273.8616029229015,0.007660035883947793,5784,29969,0.5052585172395859,0.9432517448085003,0.3192136179949098,1547,3642,6.889959529774523,0.06406329638567035,0.039395880338789456,0.04816416923584991,284.9311646837741,8.206546644844517,3.7388493859082095,8.342419080068144,9.811247439747533e-06,3.6682776465093555e-05,6.411906336930111e-06,2.39731520703321e-05,0.054910611810324556,0.07875866163522004,0.08928310167044401,24.445325255393982,18.833607021402567,28.234019066719334,30.794970631645988
170,"\\"" Two people were shot at a nightclub in Charlotte NC, that was hosting a basketball tournament, during a party featuring three hip-hop artists, the two victims are expected to survive, police is searching for a suspects. The nightclub reopened later for a concert with P.Diddy. The security is adequate according to lawyer Ken Harris.\\""",35752,297.7155431676656,120.08778453285326,0.0,0.8232459425926208,12.477924880571663,273.8616029229015,0.007660035883947793,5784,29969,0.5052585172395859,0.9432517448085003,0.3192136179949098,1547,3642,6.889959529774523,0.06406329638567035,0.039395880338789456,0.04816416923584991,284.9311646837741,8.206546644844517,3.7388493859082095,8.342419080068144,9.811247439747533e-06,3.6682776465093555e-05,6.411906336930111e-06,2.39731520703321e-05,0.054910611810324556,0.07875866163522004,0.08928310167044401,12.515768496319652,18.833607021402567,28.234019066719334,30.794970631645988
171,"\\"" The Sound of Music has been entertaining millions of fans for 50 years, despite the negative opinions of one of the actors involved, Christopher Plummer. The movie, which premiered on March 2nd 1965, was successful enough, silver screen-wise anyway, wrote-a- Probably- Page -ntensity -enstensinu —chy - desp- -ite- -ningpis- - des -'s - ami absp- - Its- | givingaw- - carried- - Grand billions - spin - offs- -crib - to - tr- - - - ager - - of CCV Sel - agter - cts - deC - aud- - Gast - Notto -- nges - from - - Durch - - voix - - Being - - Pan- - even - - P - - Esth - - of Pauming mis a - Sociu - of c- -- ch value. longография konst - insc ,-break -PA -- Des - agp - des - ppar - Super of aiske English some - of - cr - Sh- --- domin- - Prem - agne --- Scre enth - As - S- - Lal for- -\\""",35752,297.7155431676656,120.08778453285326,0.028571428571428574,0.7503515481948853,12.477924880571663,273.8616029229015,0.007660035883947793,5784,29969,0.5052585172395859,0.9432517448085003,0.3192136179949098,1547,3642,6.889959529774523,0.06406329638567035,0.039395880338789456,0.04816416923584991,284.9311646837741,8.206546644844517,3.7388493859082095,8.342419080068144,9.811247439747533e-06,3.6682776465093555e-05,6.411906336930111e-06,2.39731520703321e-05,0.054910611810324556,0.07875866163522004,0.08928310167044401,24.21295978873968,18.833607021402567,28.234019066719334,30.794970631645988
172,"\\"" According to police, Henry Gevorgyan, 2 street industry race in a Ford Mustang and struck several ped pedestrians, killing two and injuring three others. The Los Angeles Police Department have had trouble similar incidents in the past and want to remind the public that participating in illegal street racing dangerous and can lead to fatal consequences. To address this problem, police are asked to tip the depart Abcorr.It pays to inad cataloging in whoever can provide information about the other suspect.2 ( streets\\""",35752,297.7155431676656,120.08778453285326,0.11864406779661017,0.8173630237579346,12.477924880571663,273.8616029229015,0.007660035883947793,5784,29969,0.5052585172395859,0.9432517448085003,0.3192136179949098,1547,3642,6.889959529774523,0.06406329638567035,0.039395880338789456,0.04816416923584991,284.9311646837741,8.206546644844517,3.7388493859082095,8.342419080068144,9.811247439747533e-06,3.6682776465093555e-05,6.411906336930111e-06,2.39731520703321e-05,0.054910611810324556,0.07875866163522004,0.08928310167044401,13.872549122199416,18.833607021402567,28.234019066719334,30.794970631645988
